0,0.0,0.0,0.19554455445544555,-0.14356435643564355,0.27970297029702973,-0.3465346534653465,0.2747524752475248,-0.5371287128712872,0.23267326732673269,-0.6658415841584159,0.1311881188118812,-0.5297029702970297,0.13613861386138615,-0.7178217821782178,0.12623762376237624,-0.8341584158415841,0.11386138613861387,-0.9405940594059405,0.009900990099009901,-0.5371287128712872,0.007425742574257425,-0.7475247524752475,0.007425742574257425,-0.8836633663366337,0.0049504950495049506,-1.0,-0.10643564356435643,-0.5074257425742574,-0.12376237623762376,-0.7029702970297029,-0.12376237623762376,-0.8242574257425742,-0.11633663366336634,-0.9331683168316832,-0.22524752475247525,-0.4405940594059406,-0.24504950495049505,-0.5965346534653465,-0.25,-0.693069306930693,-0.24752475247524752,-0.7896039603960396
0,0.0,0.0,0.19554455445544555,-0.1485148514851485,0.27722772277227725,-0.35148514851485146,0.2698019801980198,-0.5371287128712872,0.22524752475247525,-0.6683168316831684,0.12871287128712872,-0.5297029702970297,0.13366336633663367,-0.7178217821782178,0.12376237623762376,-0.8341584158415841,0.11138613861386139,-0.9405940594059405,0.007425742574257425,-0.5371287128712872,0.0049504950495049506,-0.7475247524752475,0.0024752475247524753,-0.8836633663366337,0.0024752475247524753,-1.0,-0.10891089108910891,-0.504950495049505,-0.12623762376237624,-0.7029702970297029,-0.12376237623762376,-0.8267326732673267,-0.11633663366336634,-0.9356435643564357,-0.22524752475247525,-0.4381188118811881,-0.24752475247524752,-0.594059405940594,-0.2524752475247525,-0.693069306930693,-0.24752475247524752,-0.7896039603960396
0,0.0,0.0,0.19506172839506172,-0.145679012345679,0.27901234567901234,-0.3506172839506173,0.2740740740740741,-0.5407407407407407,0.22469135802469137,-0.6691358024691358,0.1308641975308642,-0.528395061728395,0.13580246913580246,-0.7135802469135802,0.12839506172839507,-0.8296296296296296,0.11604938271604938,-0.9382716049382716,0.009876543209876543,-0.5358024691358024,0.007407407407407408,-0.7432098765432099,0.007407407407407408,-0.8790123456790123,0.007407407407407408,-1.0,-0.10617283950617284,-0.5037037037037037,-0.12345679012345678,-0.6987654320987654,-0.12098765432098765,-0.8222222222222222,-0.11604938271604938,-0.9333333333333333,-0.2222222222222222,-0.43703703703703706,-0.24444444444444444,-0.5925925925925926,-0.24691358024691357,-0.6888888888888889,-0.2419753086419753,-0.7876543209876543
0,0.0,0.0,0.19753086419753085,-0.14814814814814814,0.27901234567901234,-0.3530864197530864,0.2765432098765432,-0.5432098765432098,0.2271604938271605,-0.671604938271605,0.1308641975308642,-0.5308641975308642,0.13580246913580246,-0.7160493827160493,0.12839506172839507,-0.8296296296296296,0.11604938271604938,-0.9382716049382716,0.009876543209876543,-0.5382716049382716,0.007407407407407408,-0.745679012345679,0.0049382716049382715,-0.8814814814814815,0.007407407407407408,-1.0,-0.10617283950617284,-0.5061728395061729,-0.12098765432098765,-0.7012345679012346,-0.11851851851851852,-0.8222222222222222,-0.1111111111111111,-0.9308641975308642,-0.2222222222222222,-0.4419753086419753,-0.2419753086419753,-0.5925925925925926,-0.24444444444444444,-0.6888888888888889,-0.2419753086419753,-0.7851851851851852
0,0.0,0.0,0.19851116625310175,-0.14640198511166252,0.2853598014888337,-0.3523573200992556,0.2803970223325062,-0.543424317617866,0.228287841191067,-0.6699751861042184,0.1315136476426799,-0.5285359801488834,0.13895781637717122,-0.7146401985111662,0.1315136476426799,-0.8312655086848635,0.12158808933002481,-0.9379652605459057,0.009925558312655087,-0.5384615384615384,0.009925558312655087,-0.7444168734491315,0.009925558312655087,-0.8808933002481389,0.009925558312655087,-1.0,-0.10421836228287841,-0.5062034739454094,-0.12158808933002481,-0.6997518610421837,-0.11910669975186104,-0.8238213399503722,-0.1141439205955335,-0.9330024813895782,-0.22084367245657568,-0.44168734491315137,-0.24317617866004962,-0.5930521091811415,-0.2456575682382134,-0.6923076923076923,-0.2456575682382134,-0.7890818858560794
0,0.0,0.0,0.19554455445544555,-0.14603960396039603,0.28217821782178215,-0.349009900990099,0.27970297029702973,-0.5396039603960396,0.2301980198019802,-0.6707920792079208,0.13366336633663367,-0.5297029702970297,0.13613861386138615,-0.7153465346534653,0.12871287128712872,-0.8292079207920792,0.11633663366336634,-0.9381188118811881,0.009900990099009901,-0.5371287128712872,0.009900990099009901,-0.745049504950495,0.007425742574257425,-0.8811881188118812,0.009900990099009901,-1.0,-0.10396039603960396,-0.504950495049505,-0.12128712871287128,-0.7004950495049505,-0.12128712871287128,-0.8242574257425742,-0.11386138613861387,-0.9306930693069307,-0.2202970297029703,-0.4405940594059406,-0.24257425742574257,-0.594059405940594,-0.24752475247524752,-0.693069306930693,-0.24504950495049505,-0.7896039603960396
0,0.0,0.0,0.19801980198019803,-0.14356435643564355,0.28217821782178215,-0.349009900990099,0.27970297029702973,-0.5420792079207921,0.2301980198019802,-0.6707920792079208,0.13366336633663367,-0.5297029702970297,0.13613861386138615,-0.7153465346534653,0.12871287128712872,-0.8292079207920792,0.11633663366336634,-0.9381188118811881,0.009900990099009901,-0.5371287128712872,0.009900990099009901,-0.745049504950495,0.007425742574257425,-0.8811881188118812,0.009900990099009901,-1.0,-0.10396039603960396,-0.504950495049505,-0.12376237623762376,-0.7004950495049505,-0.12376237623762376,-0.8217821782178217,-0.1188118811881188,-0.9306930693069307,-0.2202970297029703,-0.4405940594059406,-0.2400990099009901,-0.5965346534653465,-0.24752475247524752,-0.693069306930693,-0.24504950495049505,-0.7871287128712872
0,0.0,0.0,0.1970074812967581,-0.14463840399002495,0.28428927680798005,-0.3541147132169576,0.2817955112219451,-0.5486284289276808,0.23192019950124687,-0.6758104738154613,0.1371571072319202,-0.5336658354114713,0.14214463840399003,-0.7182044887780549,0.13216957605985039,-0.8329177057356608,0.11970074812967581,-0.940149625935162,0.017456359102244388,-0.5386533665835411,0.014962593516209476,-0.7456359102244389,0.012468827930174564,-0.8802992518703242,0.012468827930174564,-1.0,-0.09725685785536159,-0.5062344139650873,-0.11471321695760599,-0.7007481296758105,-0.11471321695760599,-0.8254364089775561,-0.11221945137157108,-0.9351620947630923,-0.2169576059850374,-0.44139650872817954,-0.23940149625935161,-0.5960099750623441,-0.24438902743142144,-0.6957605985037406,-0.24438902743142144,-0.7930174563591023
0,0.0,0.0,0.19602977667493796,-0.1488833746898263,0.27791563275434245,-0.3523573200992556,0.2704714640198511,-0.5384615384615384,0.23076923076923078,-0.6699751861042184,0.12903225806451613,-0.5285359801488834,0.13399503722084366,-0.7146401985111662,0.12655086848635236,-0.8287841191066998,0.11662531017369727,-0.9379652605459057,0.007444168734491315,-0.5359801488833746,0.007444168734491315,-0.7419354838709677,0.007444168734491315,-0.8808933002481389,0.007444168734491315,-1.0,-0.10669975186104218,-0.5062034739454094,-0.12406947890818859,-0.7022332506203474,-0.12406947890818859,-0.8238213399503722,-0.11662531017369727,-0.9330024813895782,-0.22332506203473945,-0.44168734491315137,-0.2456575682382134,-0.5930521091811415,-0.24813895781637718,-0.6923076923076923,-0.2456575682382134,-0.7890818858560794
0,0.0,0.0,0.19651741293532338,-0.14427860696517414,0.27860696517412936,-0.3482587064676617,0.27114427860696516,-0.5373134328358209,0.22885572139303484,-0.6691542288557214,0.12935323383084577,-0.527363184079602,0.13432835820895522,-0.7164179104477612,0.12437810945273632,-0.8308457711442786,0.11194029850746269,-0.9402985074626866,0.007462686567164179,-0.5348258706467661,0.007462686567164179,-0.7437810945273632,0.004975124378109453,-0.8805970149253731,0.004975124378109453,-1.0,-0.10696517412935323,-0.5049751243781094,-0.12686567164179105,-0.7014925373134329,-0.12437810945273632,-0.8258706467661692,-0.11691542288557213,-0.9353233830845771,-0.22388059701492538,-0.44029850746268656,-0.24875621890547264,-0.5945273631840796,-0.2512437810945274,-0.6915422885572139,-0.2462686567164179,-0.7885572139303483
0,0.0,0.0,0.19506172839506172,-0.145679012345679,0.2765432098765432,-0.34814814814814815,0.2716049382716049,-0.5358024691358024,0.2271604938271605,-0.6641975308641975,0.12839506172839507,-0.528395061728395,0.13333333333333333,-0.7135802469135802,0.12345679012345678,-0.8271604938271605,0.1111111111111111,-0.9358024691358025,0.007407407407407408,-0.5358024691358024,0.0049382716049382715,-0.7432098765432099,0.0024691358024691358,-0.8814814814814815,0.0024691358024691358,-1.0,-0.10864197530864197,-0.5037037037037037,-0.1259259259259259,-0.6987654320987654,-0.1259259259259259,-0.8222222222222222,-0.11851851851851852,-0.9308641975308642,-0.22469135802469137,-0.43950617283950616,-0.24444444444444444,-0.5925925925925926,-0.24938271604938272,-0.691358024691358,-0.24691358024691357,-0.7851851851851852
0,0.0,0.0,0.19554455445544555,-0.14603960396039603,0.27970297029702973,-0.349009900990099,0.2722772277227723,-0.5371287128712872,0.22772277227722773,-0.6683168316831684,0.12871287128712872,-0.5272277227722773,0.13613861386138615,-0.7128712871287128,0.12871287128712872,-0.8292079207920792,0.11633663366336634,-0.9381188118811881,0.007425742574257425,-0.5346534653465347,0.007425742574257425,-0.7425742574257426,0.0049504950495049506,-0.8787128712871287,0.0049504950495049506,-1.0,-0.10643564356435643,-0.504950495049505,-0.12623762376237624,-0.7004950495049505,-0.12376237623762376,-0.8217821782178217,-0.11633663366336634,-0.9331683168316832,-0.22277227722772278,-0.4381188118811881,-0.24752475247524752,-0.5915841584158416,-0.25,-0.6905940594059405,-0.24752475247524752,-0.7871287128712872
0,0.0,0.0,0.19506172839506172,-0.14814814814814814,0.27901234567901234,-0.3530864197530864,0.2716049382716049,-0.5432098765432098,0.21728395061728395,-0.671604938271605,0.1259259259259259,-0.528395061728395,0.13333333333333333,-0.7135802469135802,0.1259259259259259,-0.8271604938271605,0.11358024691358025,-0.9358024691358025,0.0049382716049382715,-0.5358024691358024,0.0049382716049382715,-0.7432098765432099,0.0024691358024691358,-0.8814814814814815,0.0024691358024691358,-1.0,-0.10864197530864197,-0.5037037037037037,-0.1259259259259259,-0.7012345679012346,-0.1259259259259259,-0.8246913580246914,-0.11851851851851852,-0.9333333333333333,-0.22469135802469137,-0.43950617283950616,-0.24691358024691357,-0.5925925925925926,-0.24938271604938272,-0.691358024691358,-0.24691358024691357,-0.7876543209876543
0,0.0,0.0,0.19801980198019803,-0.14603960396039603,0.27970297029702973,-0.349009900990099,0.2722772277227723,-0.5371287128712872,0.22524752475247525,-0.6707920792079208,0.12871287128712872,-0.5297029702970297,0.13366336633663367,-0.7153465346534653,0.12623762376237624,-0.8316831683168316,0.11386138613861387,-0.9381188118811881,0.007425742574257425,-0.5346534653465347,0.007425742574257425,-0.7425742574257426,0.0049504950495049506,-0.8811881188118812,0.0049504950495049506,-1.0,-0.10643564356435643,-0.504950495049505,-0.12376237623762376,-0.7004950495049505,-0.12376237623762376,-0.8217821782178217,-0.11633663366336634,-0.9306930693069307,-0.22277227722772278,-0.4381188118811881,-0.24504950495049505,-0.5915841584158416,-0.24752475247524752,-0.6881188118811881,-0.24257425742574257,-0.7846534653465347
0,0.0,0.0,0.19554455445544555,-0.14356435643564355,0.27970297029702973,-0.349009900990099,0.2722772277227723,-0.5396039603960396,0.22524752475247525,-0.6707920792079208,0.12871287128712872,-0.5297029702970297,0.13366336633663367,-0.7128712871287128,0.12623762376237624,-0.8292079207920792,0.11633663366336634,-0.9381188118811881,0.007425742574257425,-0.5346534653465347,0.007425742574257425,-0.7425742574257426,0.0049504950495049506,-0.8811881188118812,0.007425742574257425,-1.0,-0.10643564356435643,-0.504950495049505,-0.12623762376237624,-0.7004950495049505,-0.12376237623762376,-0.8217821782178217,-0.1188118811881188,-0.9331683168316832,-0.22277227722772278,-0.4381188118811881,-0.24504950495049505,-0.5915841584158416,-0.25,-0.6881188118811881,-0.24752475247524752,-0.7871287128712872
0,0.0,0.0,0.19554455445544555,-0.14603960396039603,0.27970297029702973,-0.35148514851485146,0.2722772277227723,-0.5396039603960396,0.22524752475247525,-0.6707920792079208,0.12871287128712872,-0.5297029702970297,0.13366336633663367,-0.7128712871287128,0.12623762376237624,-0.8292079207920792,0.11386138613861387,-0.9356435643564357,0.007425742574257425,-0.5371287128712872,0.007425742574257425,-0.7425742574257426,0.0049504950495049506,-0.8811881188118812,0.0049504950495049506,-1.0,-0.10643564356435643,-0.504950495049505,-0.12623762376237624,-0.7004950495049505,-0.12376237623762376,-0.8217821782178217,-0.1188118811881188,-0.9306930693069307,-0.22277227722772278,-0.4381188118811881,-0.24504950495049505,-0.5915841584158416,-0.25,-0.6881188118811881,-0.24752475247524752,-0.7846534653465347
0,0.0,0.0,0.1935483870967742,-0.14640198511166252,0.27543424317617865,-0.34987593052109184,0.2679900744416873,-0.5409429280397022,0.21836228287841192,-0.6699751861042184,0.12406947890818859,-0.5260545905707196,0.12903225806451613,-0.7121588089330024,0.12158808933002481,-0.826302729528536,0.10918114143920596,-0.9354838709677419,0.0024813895781637717,-0.533498759305211,0.0024813895781637717,-0.7419354838709677,0.0,-0.8808933002481389,0.0,-1.0,-0.11166253101736973,-0.5012406947890818,-0.12903225806451613,-0.6972704714640199,-0.12655086848635236,-0.8213399503722084,-0.11910669975186104,-0.9330024813895782,-0.22580645161290322,-0.43424317617866004,-0.24813895781637718,-0.5905707196029777,-0.2531017369727047,-0.6898263027295285,-0.2506203473945409,-0.7841191066997518
0,0.0,0.0,0.19651741293532338,-0.14925373134328357,0.27860696517412936,-0.35323383084577115,0.27114427860696516,-0.5422885572139303,0.22139303482587064,-0.6716417910447762,0.12686567164179105,-0.527363184079602,0.1318407960199005,-0.7139303482587065,0.12437810945273632,-0.8283582089552238,0.11442786069651742,-0.9353233830845771,0.004975124378109453,-0.5323383084577115,0.004975124378109453,-0.7412935323383084,0.0024875621890547263,-0.8805970149253731,0.0024875621890547263,-1.0,-0.10945273631840796,-0.5,-0.12686567164179105,-0.6965174129353234,-0.12686567164179105,-0.8233830845771144,-0.11940298507462686,-0.9328358208955224,-0.22388059701492538,-0.43283582089552236,-0.24875621890547264,-0.5870646766169154,-0.2512437810945274,-0.6865671641791045,-0.24875621890547264,-0.7835820895522388
0,0.0,0.0,0.19651741293532338,-0.14676616915422885,0.27860696517412936,-0.35323383084577115,0.26865671641791045,-0.5422885572139303,0.22388059701492538,-0.6716417910447762,0.12686567164179105,-0.527363184079602,0.1318407960199005,-0.7139303482587065,0.12437810945273632,-0.8308457711442786,0.11194029850746269,-0.9378109452736318,0.004975124378109453,-0.5348258706467661,0.0024875621890547263,-0.7437810945273632,0.0024875621890547263,-0.8805970149253731,0.0024875621890547263,-1.0,-0.10945273631840796,-0.5,-0.12935323383084577,-0.6990049751243781,-0.12686567164179105,-0.8233830845771144,-0.12189054726368159,-0.9353233830845771,-0.22388059701492538,-0.43283582089552236,-0.24875621890547264,-0.5870646766169154,-0.2512437810945274,-0.6865671641791045,-0.24875621890547264,-0.7835820895522388
0,0.0,0.0,0.19306930693069307,-0.15099009900990099,0.2747524752475248,-0.35148514851485146,0.26485148514851486,-0.5371287128712872,0.2202970297029703,-0.6683168316831684,0.12376237623762376,-0.5272277227722773,0.12871287128712872,-0.7128712871287128,0.12128712871287128,-0.8292079207920792,0.11138613861386139,-0.9356435643564357,0.0024752475247524753,-0.5346534653465347,0.0,-0.7425742574257426,0.0,-0.8811881188118812,0.0,-1.0,-0.11138613861386139,-0.5024752475247525,-0.12871287128712872,-0.698019801980198,-0.12623762376237624,-0.8217821782178217,-0.1188118811881188,-0.9331683168316832,-0.22772277227722773,-0.43564356435643564,-0.24752475247524752,-0.5891089108910891,-0.2524752475247525,-0.6881188118811881,-0.24752475247524752,-0.7846534653465347
0,0.0,0.0,0.19602977667493796,-0.14640198511166252,0.27791563275434245,-0.34739454094292804,0.2679900744416873,-0.533498759305211,0.22580645161290322,-0.6674937965260546,0.12655086848635236,-0.5260545905707196,0.13399503722084366,-0.7121588089330024,0.12655086848635236,-0.8287841191066998,0.11910669975186104,-0.9354838709677419,0.007444168734491315,-0.533498759305211,0.004962779156327543,-0.7419354838709677,0.004962779156327543,-0.8808933002481389,0.007444168734491315,-1.0,-0.10669975186104218,-0.5012406947890818,-0.12655086848635236,-0.6972704714640199,-0.12655086848635236,-0.8213399503722084,-0.11910669975186104,-0.9354838709677419,-0.22332506203473945,-0.43424317617866004,-0.2456575682382134,-0.5880893300248139,-0.2506203473945409,-0.6873449131513648,-0.24813895781637718,-0.7841191066997518
